        5000   1.96622789             719         369  0.799104631    
        5000   1.96631122             720         369  0.798881114    
        5000   1.96640098             721         369  0.798944473    
        5000   1.96649468             722         369  0.799150348    
        5000   1.96675718             723         369  0.798927784    
        5000   1.96690583             724         369  0.798848152    
        5000   1.96727324             725         369  0.798768699    
        5000   1.96731484             723         371  0.798831820    
        5000   1.96740735             724         371  0.798705339    
        5000   1.96746922             723         372  0.798768699    
        5000   1.96784163             724         372  0.798848152    
        5000   1.96796083             725         372  0.798911214    
        5000   1.96831834             726         372  0.798974097    
        5000   1.96837759             724         374  0.799178481    
        5000   1.96852624             725         374  0.799053550    
        5000   1.96864605             726         374  0.798974097    
        5000   1.96891844             727         374  0.798894763    
        5000   1.96936893             728         374  0.798957467    
        5000   1.96995008             729         374  0.798878372    
        5000   1.97050762             730         374  0.798940897    
        5000   1.97087157             731         374  0.799003243    
        5000   1.97104669             732         374  0.798924506    
        5000   1.97166407             733         374  0.798986673    
        5000   1.97181964             734         374  0.798767328    
        5000   1.97197926             735         374  0.798829675    
        5000   1.97206593             736         374  0.798751414    
        5000   1.97212768             734         376  0.798251152    
        5000   1.97233403             735         376  0.798265755    
        5000   1.97235537             734         377  0.798187792    
        5000   1.97235656             732         379  0.798124254    
        5000   1.97252440             733         379  0.798138559    
        5000   1.97262466             734         379  0.798202276    
        5000   1.97267938             732         381  0.797982574    
        5000   1.97401440             733         381  0.798280418    
        5000   1.97402644             731         383  0.798202276    
        5000   1.97413599             732         383  0.798216820    
        5000   1.97442067             733         383  0.798563540    
        5000   1.97456908             734         383  0.798626363    
        5000   1.97462749             732         385  0.798548102    
        5000   1.97471583             733         385  0.798422039    
        5000   1.97472274             732         386  0.798485219    
        5000   1.97554052             733         386  0.798422039    
        5000   1.97559166             732         387  0.798626363    
        5000   1.97562289             730         389  0.798704803    
        5000   1.97589517             731         389  0.798862040    
        5000   1.97589707             730         390  0.798924506    
        5000   1.97611904             731         390  0.799003243    
        5000   1.97682524             732         390  0.799065411    
        5000   1.97693193             733         390  0.798986673    
        5000   1.97715902             734         390  0.799048722    
        5000   1.97724640             735         390  0.798829675    
        5000   1.97727799             734         391  0.798610806    
        5000   1.97749197             735         391  0.798829675    
        5000   1.97768390             736         391  0.798751414    
        5000   1.97779369             737         391  0.798813641    
        5000   1.97781909             735         393  0.798735619    
        5000   1.97787344             733         395  0.799032092    
        5000   1.97790837             732         396  0.799189091    
        5000   1.97797334             733         396  0.799267828    
        5000   1.97808909             734         396  0.799189091    
        5000   1.97821450             735         396  0.799110532    
        5000   1.97891152             736         396  0.799172103    
        5000   1.97925496             737         396  0.799093723    
        5000   1.97956550             738         396  0.799155176    
        5000   1.97964668             739         396  0.799216449    
        5000   1.98014557             740         396  0.798859596    
        5000   1.98033834             741         396  0.798781812    
        5000   1.98105478             742         396  0.798704207    
        5000   1.98122287             743         396  0.798626781    
        5000   1.98122287             741         398  0.798549473    
        5000   1.98123443             739         400  0.798704207    
        5000   1.98138440             740         400  0.798439860    
        5000   1.98150826             741         400  0.798081756    
        5000   1.98185456             742         400  0.798004568    
        5000   1.98186874             740         402  0.797787070    
        5000   1.98187685             738         404  0.797941208    
        5000   1.98211634             739         404  0.797813773    
        5000   1.98231304             740         404  0.797736526    
        5000   1.98232734             738         406  0.797659397    
        5000   1.98233092             736         408  0.797813773    
        5000   1.98301232             737         408  0.797827184    
        5000   1.98314369             738         408  0.797324240    
        5000   1.98314750             737         409  0.796962678    
        5000   1.98334169             738         409  0.796754122    
        5000   1.98356462             739         409  0.796677411    
        5000   1.98363829             740         409  0.796600819    
        5000   1.98430622             741         409  0.796524405    
        5000   1.98430920             740         410  0.796448112    
        5000   1.98439384             741         410  0.796524405    
        5000   1.98459828             742         410  0.796448112    
        5000   1.98490417             743         410  0.796514392    
        5000   1.98491061             742         411  0.796580493    
        5000   1.98537207             743         411  0.796656609    
        5000   1.98557794             744         411  0.796438336    
        5000   1.98565149             745         411  0.796504438    
        5000   1.98582327             746         411  0.796428621    
        5000   1.98622322             747         411  0.796494603    
        5000   1.98666656             748         411  0.796135604    
        5000   1.98680151             749         411  0.796060264    
        5000   1.98724389             750         411  0.796268106    
        5000   1.98758256             751         411  0.795910001    
        5000   1.98825455             752         411  0.795976579    
        5000   1.98865557             753         411  0.795760393    
        5000   1.98875427             754         411  0.795827091    
        5000   1.98923659             755         411  0.795893490    
        5000   1.98947477             756         411  0.795819044    
        5000   1.98992014             757         411  0.795885324    
        5000   1.99028957             758         411  0.796091557    
        5000   1.99055994             759         411  0.796017230    
        5000   1.99064481             760         411  0.796082854    
        5000   1.99069941             759         412  0.796148300    
        5000   1.99089730             760         412  0.795943081    
        5000   1.99101400             761         412  0.795869052    
        5000   1.99185240             762         412  0.795655310    
        5000   1.99220729             763         412  0.795860946    
        5000   1.99221969             762         413  0.795926571    
        5000   1.99224579             760         415  0.795860946    
        5000   1.99252284             761         415  0.795729101    
        5000   1.99268031             762         415  0.795795143    
        5000   1.99314547             763         415  0.795581639    
        5000   1.99319148             761         417  0.795787275    
        5000   1.99325347             762         417  0.795375109    
        5000   1.99336493             763         417  0.795161307    
        5000   1.99401069             764         417  0.795228243    
        5000   1.99522007             765         417  0.795155048    
        5000   1.99555957             766         417  0.795081973    
        5000   1.99559045             765         418  0.795288444    
        5000   1.99652910             766         418  0.795361519    
        5000   1.99655259             765         419  0.795288444    
        5000   1.99659216             764         420  0.795361519    
        5000   1.99666011             765         420  0.795434773    
        5000   1.99677444             766         420  0.795081973    
        5000   1.99678266             765         421  0.795148849    
        5000   1.99690259             766         421  0.795221865    
        5000   1.99705160             767         421  0.795288444    
        5000   1.99766231             768         421  0.795215487    
        5000   1.99787235             769         421  0.795281887    
        5000   1.99836230             770         421  0.795069933    
        5000   1.99902952             771         421  0.795136452    
        5000   1.99930847             772         421  0.795202792    
        5000   1.99939632             773         421  0.795130372    
        5000   1.99963975             774         421  0.795058072    
        5000   1.99973285             775         421  0.795124292    
        5000   2.00039411             776         421  0.794913888    
        5000   2.00061750             777         421  0.794841945    
        5000   2.00070786             778         421  0.794770181    
        5000   2.00130916             779         421  0.794836640    
        5000   2.00158262             780         421  0.794902861    
        5000   2.00175309             781         421  0.794693589    
        5000   2.00206256             782         421  0.794759929    
        5000   2.00211382             780         423  0.794688702    
        5000   2.00222850             781         423  0.794693589    
        5000   2.00229049             782         423  0.794622302    
        5000   2.00266337             783         423  0.794551134    
        5000   2.00269675             782         424  0.794480085    
        5000   2.00280070             783         424  0.794551134    
        5000   2.00312114             784         424  0.794617534    
        5000   2.00313854             782         426  0.794546545    
        5000   2.00314236             780         428  0.794688702    
        5000   2.00350404             781         428  0.794693589    
        5000   2.00385237             782         428  0.794622302    
        5000   2.00436306             783         428  0.794413388    
        5000   2.00498748             784         428  0.794066608    
        5000   2.00506496             785         428  0.793995917    
        5000   2.00516534             786         428  0.793925405    
        5000   2.00520563             785         429  0.793578863    
        5000   2.00531006             786         429  0.793510735    
        5000   2.00540972             787         429  0.793302059    
        5000   2.00637555             788         429  0.793232083    
        5000   2.00724268             789         429  0.793162286    
        5000   2.00742054             790         429  0.793092608    
        5000   2.00758433             791         429  0.792746127    
        5000   2.00762415             790         430  0.792676866    
        5000   2.00774145             791         430  0.792746127    
        5000   2.00780225             789         432  0.792538166    
        5000   2.00819182             790         432  0.792259097    
        5000   2.00848842             791         432  0.792190015    
        5000   2.00865936             792         432  0.792121112    
        5000   2.00887465             793         432  0.792052269    
        5000   2.00893545             791         434  0.791983604    
        5000   2.00989318             792         434  0.791842103    
        5000   2.00994134             790         436  0.791912973    
        5000   2.01020122             791         436  0.791770995    
        5000   2.01101470             792         436  0.791981697    
        5000   2.01103187             790         438  0.791912973    
        5000   2.01126814             791         438  0.792050540    
        5000   2.01141453             792         438  0.791981697    
        5000   2.01194334             793         438  0.791912973    
        5000   2.01263070             794         438  0.791983604    
        5000   2.01288652             795         438  0.792054057    
        5000   2.01312280             796         438  0.792124271    
        5000   2.01419377             797         438  0.791917205    
        5000   2.01460457             798         438  0.791987479    
        5000   2.01471376             799         438  0.792195618    
        5000   2.01485848             800         438  0.791989386    
        5000   2.01519060             801         438  0.791644931    
        5000   2.01530528             802         438  0.791715443    
        5000   2.01545048             803         438  0.791647732    
        5000   2.01559734             804         438  0.791442096    
        5000   2.01568460             805         438  0.791374743    
        5000   2.01579618             806         438  0.791307509    
        5000   2.01597285             807         438  0.791378140    
        5000   2.01598239             806         439  0.791311085    
        5000   2.01607871             807         439  0.791240394    
        5000   2.01686907             808         439  0.791173398    
        5000   2.01713800             809         439  0.791106522    
        5000   2.01738238             810         439  0.790764153    
        5000   2.01781082             811         439  0.790835500    
        5000   2.01823997             812         439  0.790769041    
        5000   2.01835966             813         439  0.790565133    
        5000   2.01845384             814         439  0.790499032    
        5000   2.01923633             815         439  0.790433049    
        5000   2.01933718             816         439  0.790367186    
        5000   2.01947927             817         439  0.790438771    
        5000   2.01966929             818         439  0.790373087    
        5000   2.01997733             819         439  0.790307462    
        5000   2.02045918             820         439  0.790104926    
        5000   2.02061272             821         439  0.790039659    
        5000   2.02083659             822         439  0.789974570    
        5000   2.02094793             823         439  0.789772511    
        5000   2.02096295             821         441  0.789844632    
        5000   2.02125311             822         441  0.789837480    
        5000   2.02144885             823         441  0.789909542    
        5000   2.02188015             824         441  0.789844632    
        5000   2.02190280             822         443  0.789779842    
        5000   2.02277231             823         443  0.789772511    
        5000   2.02348900             824         443  0.789707661    
        5000   2.02413940             825         443  0.789779842    
        5000   2.02441239             826         443  0.789851725    
        5000   2.02560067             827         443  0.789923429    
        5000   2.02580810             828         443  0.789722562    
        5000   2.02586770             826         445  0.789658189    
        5000   2.02596021             827         445  0.789650619    
        5000   2.02612591             828         445  0.789586186    
        5000   2.02616858             827         446  0.789385319    
        5000   2.02621603             826         447  0.789312780    
        5000   2.02674961             827         447  0.789102793    
        5000   2.02691007             828         447  0.789175808    
        5000   2.02693796             826         449  0.789248645    
        5000   2.02701712             827         449  0.789102793    
        5000   2.02718496             828         449  0.788901389    
        5000   2.02765155             829         449  0.788837433    
        5000   2.02803874             830         449  0.788910806    
        5000   2.02865911             831         449  0.788983941    
        5000   2.02886510             832         449  0.789056838    
        5000   2.02887392             830         451  0.789129555    
        5000   2.02891517             828         453  0.788983941    
        5000   2.02899098             829         453  0.789111733    
        5000   2.02900910             828         454  0.788910806    
        5000   2.02910137             829         454  0.788837433    
        5000   2.02964997             830         454  0.788773656    
        5000   2.02965832             828         456  0.788847029    
        5000   2.03018546             829         456  0.788837433    
        5000   2.03027797             830         456  0.788910806    
        5000   2.03053331             831         456  0.788847029    
        5000   2.03068733             832         456  0.789056838    
        5000   2.03098631             833         456  0.789129555    
        5000   2.03157377             834         456  0.788929582    
        5000   2.03199816             835         456  0.788866103    
        5000   2.03209710             836         456  0.788529992    
        5000   2.03218341             837         456  0.788193583    
        5000   2.03243899             838         456  0.788267434    
        5000   2.03249335             836         458  0.787931323    
        5000   2.03274679             837         458  0.787782252    
        5000   2.03292990             838         458  0.787719667    
        5000   2.03327250             839         458  0.787382483    
        5000   2.03329825             837         460  0.787320316    
        5000   2.03341889             838         460  0.787307024    
        5000   2.03369641             839         460  0.787519991    
        5000   2.03372049             838         461  0.787594914    
        5000   2.03404164             839         461  0.787519991    
        5000   2.03434944             840         461  0.787731946    
        5000   2.03438640             838         463  0.787395597    
        5000   2.03497314             839         463  0.787382483    
        5000   2.03521037             840         463  0.787457705    
        5000   2.03542924             841         463  0.787395597    
        5000   2.03576159             842         463  0.787333608    
        5000   2.03590393             843         463  0.787134528    
        5000   2.03611779             844         463  0.786660612    
        5000   2.03631830             845         463  0.786736727    
        5000   2.03642678             846         463  0.786675394    
        5000   2.03646207             844         465  0.786751330    
        5000   2.03708816             845         465  0.786461532    
        5000   2.03743768             846         465  0.786400378    
        5000   2.03800654             847         465  0.786201656    
        5000   2.03854442             848         465  0.786140800    
        5000   2.03857040             846         467  0.786217570    
        5000   2.03925943             847         467  0.786063790    
        5000   2.03982663             848         467  0.786003053    
        5000   2.03995538             849         467  0.785942376    
        5000   2.04001689             850         467  0.785744011    
        5000   2.04008341             851         467  0.785821378    
        5000   2.04038525             852         467  0.785761058    
        5000   2.04054713             853         467  0.785700798    
        5000   2.04058337             851         469  0.785640717    
        5000   2.04077721             852         469  0.785898507    
        5000   2.04085875             853         469  0.785700798    
        5000   2.04086614             851         471  0.785640717    
        5000   2.04107237             852         471  0.785761058    
        5000   2.04114246             853         471  0.785975337    
        5000   2.04289484             854         471  0.786051989    
        5000   2.04319525             855         471  0.785991728    
        5000   2.04353070             856         471  0.785657883    
        5000   2.04382610             857         471  0.785871506    
        5000   2.04427791             858         471  0.785674989    
        5000   2.04429674             857         472  0.785751760    
        5000   2.04470921             858         472  0.785674989    
        5000   2.04482269             859         472  0.785615206    
        5000   2.04549551             860         472  0.785555601    
        5000   2.04569292             861         472  0.785632372    
        5000   2.04738355             862         472  0.785572827    
        5000   2.04746771             863         472  0.785513461    
        5000   2.04771423             864         472  0.785318017    
        5000   2.04837966             865         472  0.785394907    
        5000   2.04858494             866         472  0.785335839    
        5000   2.04948068             867         472  0.785412490    
        5000   2.04990745             868         472  0.785353541    
        5000   2.04994535             867         473  0.785430014    
        5000   2.05026126             868         473  0.785353541    
        5000   2.05027151             866         475  0.785159171    
        5000   2.05028319             865         476  0.785276830    
        5000   2.05029082             864         477  0.785471559    
        5000   2.05053973             865         477  0.785394907    
        5000   2.05087018             866         477  0.785471559    
        5000   2.05096745             867         477  0.785140991    
        5000   2.05135393             868         477  0.784946263    
        5000   2.05176878             869         477  0.785023451    
        5000   2.05189562             870         477  0.785235882    
        5000   2.05190969             869         478  0.785177231    
        5000   2.05241084             870         478  0.785235882    
        5000   2.05253983             871         478  0.785177231    
        5000   2.05291200             872         478  0.785388708    
        5000   2.05300879             873         478  0.785330057    
        5000   2.05339193             874         478  0.785406113    
        5000   2.05340290             873         479  0.785078466    
        5000   2.05341911             872         480  0.785001874    
        5000   2.05358005             873         480  0.784925044    
        5000   2.05387783             874         480  0.785001874    
        5000   2.05446553             875         480  0.784673393    
        5000   2.05496407             876         480  0.784615397    
        5000   2.05503106             877         480  0.784557521    
        5000   2.05533075             878         480  0.784499705    
        5000   2.05545020             879         480  0.784171760    
        5000   2.05550194             878         481  0.783979058    
        5000   2.05586481             879         481  0.784036398    
        5000   2.05589342             878         482  0.784114361    
        5000   2.05608344             879         482  0.784171760    
        5000   2.05657625             880         482  0.783979058    
        5000   2.05758739             881         482  0.783650875    
        5000   2.05794764             882         482  0.783729374    
        5000   2.05812597             883         482  0.783807635    
        5000   2.05815768             881         484  0.783750713    
        5000   2.05852842             882         484  0.783593893    
        5000   2.05862355             883         484  0.783265769    
        5000   2.05865335             882         485  0.783344805    
        5000   2.05890870             883         485  0.783401489    
        5000   2.05900097             884         485  0.783480227    
        5000   2.05906677             885         485  0.783423543    
        5000   2.05918670             886         485  0.783502102    
        5000   2.05932260             887         485  0.783580422    
        5000   2.05983210             888         485  0.783389091    
        5000   2.05995250             889         485  0.783467472    
        5000   2.06038451             890         485  0.783411145    
        5000   2.06048250             891         485  0.783489227    
        5000   2.06050038             890         486  0.783567131    
        5000   2.06086349             891         486  0.783623397    
        5000   2.06086874             889         488  0.783701181    
        5000   2.06103325             890         488  0.783545613    
        5000   2.06115413             891         488  0.783757508    
        5000   2.06247592             892         488  0.783432961    
        5000   2.06276846             893         488  0.783376873    
        5000   2.06293941             894         488  0.783588588    
        5000   2.06308770             895         488  0.783398747    
        5000   2.06344962             896         488  0.783342779    
        5000   2.06357050             897         488  0.783420622    
        5000   2.06402063             898         488  0.783364773    
        5000   2.06431794             899         488  0.783442199    
        5000   2.06440854             900         488  0.783253312    
        5000   2.06447434             901         488  0.783197820    
        5000   2.06449628             900         489  0.783142447    
        5000   2.06466126             901         489  0.782931149    
        5000   2.06508803             902         489  0.782875836    
        5000   2.06533647             903         489  0.783087075    
        5000   2.06565523             904         489  0.783164620    
        5000   2.06639361             905         489  0.782976568    
        5000   2.06677651             906         489  0.782921553    
        5000   2.06695056             907         489  0.782733798    
        5000   2.06759834             908         489  0.782679081    
        5000   2.06807184             909         489  0.782624364    
        5000   2.06824613             910         489  0.782702208    
        5000   2.06836152             911         489  0.782779992    
        5000   2.06842351             912         489  0.782989264    
        5000   2.06844544             910         491  0.782934666    
        5000   2.06905842             911         491  0.782912135    
        5000   2.06909680             909         493  0.782857418    
        5000   2.06933451             910         493  0.782702208    
        5000   2.06946588             911         493  0.782249808    
        5000   2.06947875             909         495  0.782195508    
        5000   2.06967044             910         495  0.782304168    
        5000   2.07026601             911         495  0.782116890    
        5000   2.07131004             912         495  0.781929672    
        5000   2.07167363             913         495  0.782008529    
        5000   2.07200146             914         495  0.781954467    
        5000   2.07270956             915         495  0.781634867    
        5000   2.07299232             916         495  0.781714082    
        5000   2.07310295             917         495  0.781394660    
        5000   2.07312226             915         497  0.781474233    
        5000   2.07316828             913         499  0.781448185    
        5000   2.07324719             914         499  0.781555474    
        5000   2.07378650             915         499  0.781634867    
        5000   2.07388282             916         499  0.781448185    
        5000   2.07416153             917         499  0.781394660    
        5000   2.07419443             916         500  0.781341255    
        5000   2.07457614             917         500  0.781261563    
        5000   2.07469630             918         500  0.781341255    
        5000   2.07512546             919         500  0.781154990    
        5000   2.07516217             917         502  0.780968845    
        5000   2.07519817             915         504  0.781075060    
        5000   2.07538772             916         504  0.781181693    
        5000   2.07539916             915         505  0.781261563    
        5000   2.07545352             913         507  0.781048119    
        5000   2.07546878             911         509  0.780752838    
        5000   2.07568431             912         509  0.780590355    
        5000   2.07579732             913         509  0.780537128    
        5000   2.07579803             911         511  0.780483961    
        5000   2.07597327             912         511  0.780455470    
        5000   2.07611012             913         511  0.780402422    
        5000   2.07634926             914         511  0.780349374    
        5000   2.07709861             915         511  0.780026734    
        5000   2.07733607             916         511  0.779839098    
        5000   2.07812834             917         511  0.779921412    
        5000   2.07866049             918         511  0.779734075    
        5000   2.07870340             917         512  0.779276550    
        5000   2.07886767             918         512  0.779057443    
        5000   2.07890701             917         513  0.779005468    
        5000   2.07897854             918         513  0.779057443    
        5000   2.07900834             917         514  0.779005468    
        5000   2.07962084             918         514  0.779057443    
        5000   2.08004117             919         514  0.778869748    
        5000   2.08033776             920         514  0.778682232    
        5000   2.08050370             921         514  0.778494716    
        5000   2.08068490             922         514  0.778714836    
        5000   2.08069706             921         515  0.778663397    
        5000   2.08095479             922         515  0.778714836    
        5000   2.08103156             923         515  0.778256059    
        5000   2.08105421             922         516  0.778611958    
        5000   2.08120537             923         516  0.778663397    
        5000   2.08212066             924         516  0.778340816    
        5000   2.08222175             925         516  0.778425217    
        5000   2.08237433             926         516  0.778644621    
        5000   2.08254194             927         516  0.778458357    
        5000   2.08274889             928         516  0.778407276    
        5000   2.08302474             929         516  0.778356314    
        5000   2.08315253             930         516  0.778305411    
        5000   2.08332944             931         516  0.778119683    
        5000   2.08333683             929         518  0.777934074    
        5000   2.08432245             930         518  0.777900040    
        5000   2.08432627             929         519  0.777849495    
        5000   2.08442950             930         519  0.777900040    
        5000   2.08447552             929         520  0.777849495    
        5000   2.08447576             928         521  0.778035343    
        5000   2.08453870             929         521  0.777950585    
        5000   2.08473659             930         521  0.777628779    
        5000   2.08475494             928         523  0.777849495    
        5000   2.08490825             929         523  0.777814984    
        5000   2.08491874             927         525  0.777493000    
        5000   2.08496499             925         527  0.777593911    
        5000   2.08504844             926         527  0.777694941    
        5000   2.08506656             924         529  0.777780473    
        5000   2.08508730             922         531  0.778017998    
        5000   2.08521366             923         531  0.777710795    
        5000   2.08547688             924         531  0.777660072    
        5000   2.08589602             925         531  0.777609348    
        5000   2.08615541             926         531  0.777831137    
        5000   2.08625865             927         531  0.777916372    
        5000   2.08657002             928         531  0.778136790    
        5000   2.08699846             929         531  0.777950585    
        5000   2.08715010             930         531  0.777900040    
        5000   2.08792329             931         531  0.777578473    
        5000   2.08797574             930         532  0.777256668    
        5000   2.08833575             931         532  0.777442694    
        5000   2.08845520             932         532  0.777799010    
        5000   2.08911300             933         532  0.777883708    
        5000   2.08929920             934         532  0.777698338    
        5000   2.08931947             932         534  0.777377844    
        5000   2.08938527             933         534  0.777478039    
        5000   2.08957410             934         534  0.777563155    
        5000   2.08967185             935         534  0.777513087    
        5000   2.08971453             933         536  0.777463138    
        5000   2.08993363             934         536  0.777292430    
        5000   2.08999109             933         537  0.777377844    
        5000   2.09062719             934         537  0.777292430    
        5000   2.09088945             935         537  0.777377844    
        5000   2.09104490             936         537  0.777598083    
        5000   2.09111667             937         537  0.777548015    
        5000   2.09147525             938         537  0.777632773    
        5000   2.09252572             939         537  0.777582884    
        5000   2.09300303             940         537  0.777801394    
        5000   2.09328389             941         537  0.777617395    
        5000   2.09339881             942         537  0.777567685    
        5000   2.09378219             943         537  0.777651906    
        5000   2.09384227             944         537  0.777602196    
        5000   2.09396601             945         537  0.777418852    
        5000   2.09396696             944         538  0.777503073    
        5000   2.09406996             945         538  0.777552545    
        5000   2.09413981             946         538  0.777503073    
        5000   2.09458613             947         538  0.777453721    
        5000   2.09463167             946         539  0.777270854    
        5000   2.09470630             947         539  0.777320087    
        5000   2.09524083             948         539  0.777137160    
        5000   2.09570622             949         539  0.776954293    
        5000   2.09571719             948         540  0.777039051    
        5000   2.09573317             946         542  0.776954293    
        5000   2.09611917             947         542  0.776918411    
        5000   2.09621596             948         542  0.776735246    
        5000   2.09647703             949         542  0.776954293    
        5000   2.09691358             950         542  0.776771545    
        5000   2.09702587             951         542  0.776856542    
        5000   2.09721661             952         542  0.776674092    
        5000   2.09723830             950         544  0.776625454    
        5000   2.09737635             951         544  0.776856542    
        5000   2.09757638             952         544  0.776807725    
        5000   2.09801054             953         544  0.776625454    
        5000   2.09803939             951         546  0.776710391    
        5000   2.09822583             952         546  0.776272118    
        5000   2.09823585             951         547  0.776491761    
        5000   2.09844351             952         547  0.776406288    
        5000   2.09846663             951         548  0.776223779    
        5000   2.09886765             952         548  0.776003420    
        5000   2.09918904             953         548  0.775955200    
        5000   2.09993863             954         548  0.775907040    
        5000   2.10002804             955         548  0.775859058    
        5000   2.10009718             956         548  0.775542319    
        5000   2.10009789             955         549  0.775494635    
        5000   2.10017085             956         549  0.775542319    
        5000   2.10021710             954         551  0.775494635    
        5000   2.10024142             952         553  0.775455475    
        5000   2.10060620             953         553  0.775551081    
        5000   2.10120058             954         553  0.775638044    
        5000   2.10122728             953         554  0.775859058    
        5000   2.10129523             954         554  0.775907040    
        5000   2.10130215             952         556  0.775993288    
        5000   2.10136390             953         556  0.776223779    
        5000   2.10137439             952         557  0.776309490    
        5000   2.10147405             953         557  0.776223779    
        5000   2.10164809             954         557  0.776175559    
        5000   2.10179257             955         557  0.775859058    
        5000   2.10183716             953         559  0.775676787    
        5000   2.10184503             951         561  0.775638044    
        5000   2.10224867             952         561  0.775868833    
        5000   2.10225987             951         562  0.775820673    
        5000   2.10231256             949         564  0.775868833    
        5000   2.10231304             948         565  0.775830269    
        5000   2.10258770             949         565  0.775743425    
        5000   2.10259891             947         567  0.775695205    
        5000   2.10335374             948         567  0.775927007    
        5000   2.10355091             949         567  0.775472462    
        5000   2.10407448             950         567  0.775695205    
        5000   2.10408211             948         569  0.775647104    
        5000   2.10430074             949         569  0.775472462    
        5000   2.10482979             950         569  0.775559962    
        5000   2.10509777             951         569  0.775647104    
        5000   2.10530686             952         569  0.775463939    
        5000   2.10535121             950         571  0.775686026    
        5000   2.10549855             951         571  0.775376558    
        5000   2.10552788             949         573  0.775463939    
        5000   2.10602951             950         573  0.775559962    
        5000   2.10626984             951         573  0.775511920    
        5000   2.10709929             952         573  0.775463939    
        5000   2.10714889             950         575  0.775416017    
        5000   2.10721898             951         575  0.775376558    
        5000   2.10733652             952         575  0.775328696    
        5000   2.10780597             953         575  0.775280893    
        5000   2.10801792             954         575  0.775233150    
        5000   2.10829592             955         575  0.775185585    
        5000   2.10876536             956         575  0.775138080    
        5000   2.10935235             957         575  0.774955630    
        5000   2.10958195             958         575  0.774908304    
        5000   2.10960436             956         577  0.774861038    
        5000   2.10998392             957         577  0.774955630    
        5000   2.11008048             958         577  0.775043190    
        5000   2.11035442             959         577  0.775130570    
        5000   2.11091614             960         577  0.775217712    
        5000   2.11128020             961         577  0.775304496    
        5000   2.11167526             962         577  0.775391221    
        5000   2.11174870             963         577  0.775343895    
        5000   2.11260366             964         577  0.775563717    
        5000   2.11267233             965         577  0.775649667    
        5000   2.11305857             966         577  0.775868058    
        5000   2.11321354             967         577  0.775820732    
        5000   2.11332822             968         577  0.775773346    
        5000   2.11359882             969         577  0.775726020    
        5000   2.11362791             967         579  0.775678813    
        5000   2.11414170             968         579  0.775507808    
        5000   2.11437368             969         579  0.775460780    
        5000   2.11454487             970         579  0.775413752    
        5000   2.11500144             971         579  0.775234044    
        5000   2.11570239             972         579  0.775187254    
        5000   2.11590624             973         579  0.774874985    
        5000   2.11608958             974         579  0.774961233    
        5000   2.11689687             975         579  0.774649203    
        5000   2.11725569             976         579  0.774203658    
        5000   2.11731339             975         580  0.774024427    
        5000   2.11744428             976         580  0.773936570    
        5000   2.11747527             975         581  0.773757160    
        5000   2.11755276             976         581  0.773802876    
        5000   2.11761427             977         581  0.774024427    
        5000   2.11790514             978         581  0.773577869    
        5000   2.11796904             979         581  0.773398638    
        5000   2.11798024             978         582  0.773219466    
        5000   2.11811614             979         582  0.773264706    
        5000   2.11819339             980         582  0.773219466    
        5000   2.11917067             981         582  0.773040414    
        5000   2.11963153             982         582  0.772995472    
        5000   2.11983371             983         582  0.772682488    
        5000   2.12010288             984         582  0.772905827    
        5000   2.12031651             985         582  0.772727311    
        5000   2.12064195             986         582  0.772816360    
        5000   2.12073779             987         582  0.772370517    
        5000   2.12129879             988         582  0.772192240    
        5000   2.12144446             989         582  0.772148073    
        5000   2.12147713             987         584  0.771970093    
        5000   2.12158895             988         584  0.771789253    
        5000   2.12185740             989         584  0.771745384    
        5000   2.12194633             990         584  0.771701694    
        5000   2.12212729             991         584  0.771657944    
        5000   2.12290406             992         584  0.771345556    
        5000   2.12326574             993         584  0.771032870    
        5000   2.12329316             992         585  0.770989776    
        5000   2.12423491             993         585  0.771032870    
        5000   2.12431240             994         585  0.771124363    
        5000   2.12433791             993         586  0.771215439    
        5000   2.12434912             991         588  0.771393001    
        5000   2.12449837             992         588  0.771210909    
